8.200000000000000000e+01,9.408071748878923390e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.300000000000000000e+01,9.443946188340807124e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.400000000000000000e+01,9.497757847533632170e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.500000000000000000e+01,9.506726457399102825e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.600000000000000000e+01,9.524663677130045247e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.700000000000000000e+01,9.542600896860986559e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.800000000000000000e+01,9.560538116591927871e-01,6.800000000000000000e+01,7.500000000000000000e-01
8.900000000000000000e+01,9.605381165919282260e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.000000000000000000e+01,9.614349775784752916e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.100000000000000000e+01,9.632286995515695338e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.200000000000000000e+01,9.659192825112107306e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.300000000000000000e+01,9.659192825112107306e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.400000000000000000e+01,9.668161434977577962e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.500000000000000000e+01,9.668161434977577962e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.600000000000000000e+01,9.668161434977577962e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.700000000000000000e+01,9.677130044843049728e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.800000000000000000e+01,9.686098654708520383e-01,6.800000000000000000e+01,7.500000000000000000e-01
9.900000000000000000e+01,9.695067264573991039e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.000000000000000000e+02,9.713004484304932351e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.010000000000000000e+02,9.713004484304932351e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.020000000000000000e+02,9.730941704035874773e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.030000000000000000e+02,9.730941704035874773e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.040000000000000000e+02,9.739910313901345429e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.050000000000000000e+02,9.748878923766816085e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.060000000000000000e+02,9.748878923766816085e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.070000000000000000e+02,9.757847533632286741e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.080000000000000000e+02,9.757847533632286741e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.090000000000000000e+02,9.802690582959641130e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.100000000000000000e+02,9.829596412556054208e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.110000000000000000e+02,9.838565022421524864e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.120000000000000000e+02,9.847533632286995520e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.130000000000000000e+02,9.847533632286995520e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.140000000000000000e+02,9.865470852017936831e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.150000000000000000e+02,9.865470852017936831e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.160000000000000000e+02,9.865470852017936831e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.170000000000000000e+02,9.865470852017936831e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.180000000000000000e+02,9.874439461883408597e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.190000000000000000e+02,9.874439461883408597e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.200000000000000000e+02,9.874439461883408597e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.210000000000000000e+02,9.883408071748879253e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.220000000000000000e+02,9.883408071748879253e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.230000000000000000e+02,9.892376681614349909e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.240000000000000000e+02,9.892376681614349909e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.250000000000000000e+02,9.901345291479820565e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.260000000000000000e+02,9.928251121076233643e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.270000000000000000e+02,9.928251121076233643e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.280000000000000000e+02,9.928251121076233643e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.290000000000000000e+02,9.928251121076233643e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.300000000000000000e+02,9.928251121076233643e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.310000000000000000e+02,9.937219730941704299e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.320000000000000000e+02,9.937219730941704299e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.330000000000000000e+02,9.937219730941704299e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.340000000000000000e+02,9.946188340807174955e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.350000000000000000e+02,9.946188340807174955e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.360000000000000000e+02,9.946188340807174955e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.370000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.380000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.390000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.400000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.410000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.420000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.430000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.440000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.450000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.460000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.470000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.480000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.490000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.500000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.510000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.520000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.530000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.540000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.550000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.560000000000000000e+02,9.955156950672645610e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.570000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.580000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.590000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.600000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.610000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.620000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.630000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.640000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.650000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.660000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.670000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.680000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.690000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.700000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.710000000000000000e+02,9.964125560538116266e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.720000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.730000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.740000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.750000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.760000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.770000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.780000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.790000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.800000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.810000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.820000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.830000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.840000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.850000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.860000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.870000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.880000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.890000000000000000e+02,9.973094170403586922e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.900000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.910000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.920000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.930000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.940000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.950000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.960000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.970000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.980000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
1.990000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.000000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.010000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.020000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.030000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.040000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.050000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.060000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.070000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.080000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.090000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.100000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.110000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.120000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.130000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.140000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.150000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.160000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.170000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.180000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.190000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.200000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.210000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.220000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.230000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.240000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.250000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.260000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.270000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.280000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.290000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.300000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.310000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.320000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.330000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.340000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.350000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.360000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.370000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.380000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.390000000000000000e+02,9.982062780269058688e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.400000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.410000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.420000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.430000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.440000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.450000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.460000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.470000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.480000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.490000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.500000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.510000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.520000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.530000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.540000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.550000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.560000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.570000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.580000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.590000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.600000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.610000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.620000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.630000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.640000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.650000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.660000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.670000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.680000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.690000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.700000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.710000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.720000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.730000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.740000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.750000000000000000e+02,9.991031390134529344e-01,6.800000000000000000e+01,7.500000000000000000e-01
2.760000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.770000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.780000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.790000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.800000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.810000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.820000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.830000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.840000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.850000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.860000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.870000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.880000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.890000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
2.900000000000000000e+02,1.000000000000000000e+00,6.800000000000000000e+01,7.500000000000000000e-01
