3.500000000000000000e+01,5.456965394853593443e-01,9.000000000000000000e+00,7.500000000000000000e-01
3.600000000000000000e+01,5.598935226264418752e-01,9.000000000000000000e+00,7.500000000000000000e-01
3.700000000000000000e+01,5.669920141969831962e-01,9.000000000000000000e+00,7.500000000000000000e-01
3.800000000000000000e+01,5.829636202307010295e-01,9.000000000000000000e+00,7.500000000000000000e-01
3.900000000000000000e+01,6.007098491570541654e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.000000000000000000e+01,6.166814551907719988e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.100000000000000000e+01,6.264418811002662180e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.200000000000000000e+01,6.344276841171251347e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.300000000000000000e+01,6.495119787045252613e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.400000000000000000e+01,6.619343389529724897e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.500000000000000000e+01,6.752440106477373138e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.600000000000000000e+01,6.841171251109139373e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.700000000000000000e+01,6.965394853593611657e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.800000000000000000e+01,7.107364685004436966e-01,9.000000000000000000e+00,7.500000000000000000e-01
4.900000000000000000e+01,7.187222715173026133e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.000000000000000000e+01,7.275953859804791257e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.100000000000000000e+01,7.391304347826086474e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.200000000000000000e+01,7.444543034605146659e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.300000000000000000e+01,7.559893522626441875e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.400000000000000000e+01,7.657497781721384067e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.500000000000000000e+01,7.772848269742679284e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.600000000000000000e+01,7.834960070984915426e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.700000000000000000e+01,7.888198757763975610e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.800000000000000000e+01,7.976929902395740735e-01,9.000000000000000000e+00,7.500000000000000000e-01
5.900000000000000000e+01,8.039041703637976877e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.000000000000000000e+01,8.092280390417035951e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.100000000000000000e+01,8.163265306122449161e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.200000000000000000e+01,8.207630878438332278e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.300000000000000000e+01,8.305235137533274470e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.400000000000000000e+01,8.367346938775510612e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.500000000000000000e+01,8.367346938775510612e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.600000000000000000e+01,8.420585625554569686e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.700000000000000000e+01,8.491570541259981786e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.800000000000000000e+01,8.535936113575864903e-01,9.000000000000000000e+00,7.500000000000000000e-01
6.900000000000000000e+01,8.580301685891748020e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.000000000000000000e+01,8.695652173913043237e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.100000000000000000e+01,8.740017746228926354e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.200000000000000000e+01,8.811002661934338454e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.300000000000000000e+01,8.837622005323868546e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.400000000000000000e+01,8.873114463176574596e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.500000000000000000e+01,8.926353149955634780e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.600000000000000000e+01,8.970718722271516787e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.700000000000000000e+01,9.006211180124223947e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.800000000000000000e+01,9.068322981366460089e-01,9.000000000000000000e+00,7.500000000000000000e-01
7.900000000000000000e+01,9.086069210292813114e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.000000000000000000e+01,9.130434782608695121e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.100000000000000000e+01,9.148181011535049256e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.200000000000000000e+01,9.165927240461402281e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.300000000000000000e+01,9.183673469387755306e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.400000000000000000e+01,9.192546583850931263e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.500000000000000000e+01,9.219165927240461356e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.600000000000000000e+01,9.219165927240461356e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.700000000000000000e+01,9.254658385093167405e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.800000000000000000e+01,9.290150842945873455e-01,9.000000000000000000e+00,7.500000000000000000e-01
8.900000000000000000e+01,9.316770186335403547e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.000000000000000000e+01,9.325643300798580615e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.100000000000000000e+01,9.343389529724933640e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.200000000000000000e+01,9.352262644188109597e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.300000000000000000e+01,9.396628216503992714e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.400000000000000000e+01,9.423247559893522807e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.500000000000000000e+01,9.440993788819875832e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.600000000000000000e+01,9.440993788819875832e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.700000000000000000e+01,9.449866903283052899e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.800000000000000000e+01,9.476486246672581881e-01,9.000000000000000000e+00,7.500000000000000000e-01
9.900000000000000000e+01,9.476486246672581881e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+02,9.511978704525287931e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.010000000000000000e+02,9.520851818988464998e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.020000000000000000e+02,9.520851818988464998e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.030000000000000000e+02,9.520851818988464998e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.040000000000000000e+02,9.538598047914818023e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.050000000000000000e+02,9.547471162377995091e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.060000000000000000e+02,9.565217391304348116e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.070000000000000000e+02,9.582963620230701141e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.080000000000000000e+02,9.591836734693877098e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.090000000000000000e+02,9.591836734693877098e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.100000000000000000e+02,9.609582963620231233e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.110000000000000000e+02,9.618456078083407190e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.120000000000000000e+02,9.618456078083407190e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.130000000000000000e+02,9.618456078083407190e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.140000000000000000e+02,9.627329192546584258e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.150000000000000000e+02,9.636202307009760215e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.160000000000000000e+02,9.645075421472937283e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.170000000000000000e+02,9.680567879325643332e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.180000000000000000e+02,9.689440993788820400e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.190000000000000000e+02,9.707187222715173425e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.200000000000000000e+02,9.724933451641526450e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.210000000000000000e+02,9.733806566104702407e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.220000000000000000e+02,9.742679680567879474e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.230000000000000000e+02,9.742679680567879474e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.240000000000000000e+02,9.751552795031055432e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.250000000000000000e+02,9.760425909494232499e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.260000000000000000e+02,9.769299023957409567e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.270000000000000000e+02,9.769299023957409567e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.280000000000000000e+02,9.769299023957409567e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.290000000000000000e+02,9.778172138420585524e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.300000000000000000e+02,9.778172138420585524e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.310000000000000000e+02,9.787045252883762592e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.320000000000000000e+02,9.804791481810115616e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.330000000000000000e+02,9.804791481810115616e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.340000000000000000e+02,9.813664596273291574e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.350000000000000000e+02,9.831410825199644599e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.360000000000000000e+02,9.831410825199644599e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.370000000000000000e+02,9.831410825199644599e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.380000000000000000e+02,9.840283939662821666e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.390000000000000000e+02,9.858030168589174691e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.400000000000000000e+02,9.858030168589174691e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.410000000000000000e+02,9.858030168589174691e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.420000000000000000e+02,9.858030168589174691e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.430000000000000000e+02,9.866903283052351759e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.440000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.450000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.460000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.470000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.480000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.490000000000000000e+02,9.875776397515527716e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.500000000000000000e+02,9.902395740905057808e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.510000000000000000e+02,9.902395740905057808e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.520000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.530000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.540000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.550000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.560000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.570000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.580000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.590000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.600000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.610000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.620000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.630000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.640000000000000000e+02,9.911268855368233766e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.650000000000000000e+02,9.920141969831410833e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.660000000000000000e+02,9.929015084294587901e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.670000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.680000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.690000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.700000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.710000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.720000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.730000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.740000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.750000000000000000e+02,9.937888198757763858e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.760000000000000000e+02,9.946761313220940925e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.770000000000000000e+02,9.946761313220940925e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.780000000000000000e+02,9.955634427684116883e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.790000000000000000e+02,9.955634427684116883e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.800000000000000000e+02,9.955634427684116883e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.810000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.820000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.830000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.840000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.850000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.860000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.870000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.880000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.890000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.900000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.910000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.920000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.930000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.940000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.950000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.960000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.970000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.980000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
1.990000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.000000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.010000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.020000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.030000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.040000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.050000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.060000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.070000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.080000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.090000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.100000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.110000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.120000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.130000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.140000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.150000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.160000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.170000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.180000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.190000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.200000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.210000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.220000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.230000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.240000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.250000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.260000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.270000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.280000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.290000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.300000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.310000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.320000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.330000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.340000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.350000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.360000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.370000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.380000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.390000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.400000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.410000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.420000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.430000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.440000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.450000000000000000e+02,9.964507542147293950e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.460000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.470000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.480000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.490000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.500000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.510000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.520000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.530000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.540000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.550000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.560000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.570000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.580000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.590000000000000000e+02,9.973380656610469908e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.600000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.610000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.620000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.630000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.640000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.650000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.660000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.670000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.680000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.690000000000000000e+02,9.982253771073646975e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.700000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.710000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.720000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.730000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.740000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.750000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.760000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.770000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.780000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.790000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.800000000000000000e+02,9.991126885536822932e-01,9.000000000000000000e+00,7.500000000000000000e-01
2.810000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.820000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.830000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.840000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.850000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.860000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.870000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.880000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.890000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
2.900000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e-01
