7.600000000000000000e+01,2.371916508538899487e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
7.700000000000000000e+01,2.561669829222011294e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
7.800000000000000000e+01,2.561669829222011294e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
7.900000000000000000e+01,2.561669829222011294e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.000000000000000000e+01,2.656546489563567370e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.100000000000000000e+01,2.751423149905123447e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.200000000000000000e+01,2.751423149905123447e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.300000000000000000e+01,2.751423149905123447e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.400000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.500000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.600000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.700000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.800000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
8.900000000000000000e+01,2.846299810246679177e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.000000000000000000e+01,3.036053130929791330e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.100000000000000000e+01,3.036053130929791330e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.200000000000000000e+01,3.036053130929791330e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.300000000000000000e+01,3.130929791271347407e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.400000000000000000e+01,3.225806451612903136e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.500000000000000000e+01,3.225806451612903136e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.600000000000000000e+01,3.415559772296015290e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.700000000000000000e+01,3.415559772296015290e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.800000000000000000e+01,3.415559772296015290e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
9.900000000000000000e+01,3.415559772296015290e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.000000000000000000e+02,3.510436432637571019e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.010000000000000000e+02,3.605313092979127443e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.020000000000000000e+02,3.700189753320683173e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.030000000000000000e+02,3.700189753320683173e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.040000000000000000e+02,3.795066413662238902e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.050000000000000000e+02,3.795066413662238902e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.060000000000000000e+02,3.795066413662238902e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.070000000000000000e+02,3.795066413662238902e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.080000000000000000e+02,3.984819734345351055e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.090000000000000000e+02,3.984819734345351055e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.100000000000000000e+02,3.984819734345351055e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.110000000000000000e+02,3.984819734345351055e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.120000000000000000e+02,3.984819734345351055e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.130000000000000000e+02,4.079696394686906785e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.140000000000000000e+02,4.079696394686906785e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.150000000000000000e+02,4.174573055028463209e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.160000000000000000e+02,4.269449715370018938e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.170000000000000000e+02,4.459203036053131092e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.180000000000000000e+02,4.459203036053131092e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.190000000000000000e+02,4.459203036053131092e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.200000000000000000e+02,4.459203036053131092e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.210000000000000000e+02,4.554079696394686821e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.220000000000000000e+02,4.554079696394686821e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.230000000000000000e+02,4.554079696394686821e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.240000000000000000e+02,4.648956356736242551e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.250000000000000000e+02,4.648956356736242551e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.260000000000000000e+02,4.648956356736242551e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.270000000000000000e+02,4.743833017077798975e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.280000000000000000e+02,4.838709677419354704e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.290000000000000000e+02,4.933586337760911128e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.300000000000000000e+02,4.933586337760911128e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.310000000000000000e+02,5.028462998102466858e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.320000000000000000e+02,5.028462998102466858e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.330000000000000000e+02,5.028462998102466858e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.340000000000000000e+02,5.123339658444022587e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.350000000000000000e+02,5.313092979127134741e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.360000000000000000e+02,5.502846299810246894e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.370000000000000000e+02,5.692599620493358353e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.380000000000000000e+02,5.692599620493358353e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.390000000000000000e+02,5.787476280834914777e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.400000000000000000e+02,5.787476280834914777e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.410000000000000000e+02,5.787476280834914777e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.420000000000000000e+02,5.882352941176470507e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.430000000000000000e+02,5.977229601518026236e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.440000000000000000e+02,5.977229601518026236e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.450000000000000000e+02,5.977229601518026236e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.460000000000000000e+02,6.072106261859582660e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.470000000000000000e+02,6.072106261859582660e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.480000000000000000e+02,6.072106261859582660e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.490000000000000000e+02,6.166982922201138390e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.500000000000000000e+02,6.451612903225806273e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.510000000000000000e+02,6.546489563567362002e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.520000000000000000e+02,6.546489563567362002e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.530000000000000000e+02,6.641366223908917732e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.540000000000000000e+02,6.831119544592030579e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.550000000000000000e+02,6.925996204933586309e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.560000000000000000e+02,7.020872865275142038e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.570000000000000000e+02,7.115749525616697768e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.580000000000000000e+02,7.210626185958254886e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.590000000000000000e+02,7.210626185958254886e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.600000000000000000e+02,7.305502846299810615e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.610000000000000000e+02,7.400379506641366345e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.620000000000000000e+02,7.495256166982922075e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.630000000000000000e+02,7.590132827324477804e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.640000000000000000e+02,7.590132827324477804e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.650000000000000000e+02,7.590132827324477804e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.660000000000000000e+02,7.685009487666033534e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.670000000000000000e+02,7.685009487666033534e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.680000000000000000e+02,7.685009487666033534e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.690000000000000000e+02,7.779886148007590652e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.700000000000000000e+02,7.874762808349146381e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.710000000000000000e+02,7.874762808349146381e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.720000000000000000e+02,7.874762808349146381e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.730000000000000000e+02,7.874762808349146381e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.740000000000000000e+02,7.969639468690702111e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.750000000000000000e+02,7.969639468690702111e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.760000000000000000e+02,7.969639468690702111e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.770000000000000000e+02,8.064516129032257841e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.780000000000000000e+02,8.159392789373813570e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.790000000000000000e+02,8.159392789373813570e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.800000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.810000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.820000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.830000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.840000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.850000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.860000000000000000e+02,8.254269449715370688e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.870000000000000000e+02,8.349146110056926418e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.880000000000000000e+02,8.444022770398482147e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.890000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.900000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.910000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.920000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.930000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.940000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.950000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.960000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.970000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.980000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
1.990000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.000000000000000000e+02,8.538899430740037877e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.010000000000000000e+02,8.633776091081593607e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.020000000000000000e+02,8.633776091081593607e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.030000000000000000e+02,8.633776091081593607e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.040000000000000000e+02,8.633776091081593607e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.050000000000000000e+02,8.633776091081593607e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.060000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.070000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.080000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.090000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.100000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.110000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.120000000000000000e+02,8.728652751423149336e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.130000000000000000e+02,8.823529411764706454e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.140000000000000000e+02,8.823529411764706454e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.150000000000000000e+02,8.918406072106262183e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.160000000000000000e+02,8.918406072106262183e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.170000000000000000e+02,8.918406072106262183e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.180000000000000000e+02,8.918406072106262183e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.190000000000000000e+02,8.918406072106262183e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.200000000000000000e+02,9.013282732447817913e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.210000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.220000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.230000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.240000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.250000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.260000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.270000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.280000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.290000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.300000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.310000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.320000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.330000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.340000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.350000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.360000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.370000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.380000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.390000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.400000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.410000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.420000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.430000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.440000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.450000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.460000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.470000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.480000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.490000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.500000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.510000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.520000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.530000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.540000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.550000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.560000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.570000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.580000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.590000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.600000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.610000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.620000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.630000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.640000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.650000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.660000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.670000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.680000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.690000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.700000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.710000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.720000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.730000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.740000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.750000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.760000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.770000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.780000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.790000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.800000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.810000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.820000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.830000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.840000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.850000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.860000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.870000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.880000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.890000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.900000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.910000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.920000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.930000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.940000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.950000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.960000000000000000e+02,9.108159392789373643e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.970000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.980000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
2.990000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.000000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.010000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.020000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.030000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.040000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.050000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.060000000000000000e+02,9.203036053130929373e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.070000000000000000e+02,9.297912713472485102e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
3.080000000000000000e+02,9.297912713472485102e-02,7.300000000000000000e+01,7.200000000000000000e+01,1.499999999999999944e-01
