3.800000000000000000e+01,5.552460538532961731e-01,6.700000000000000000e+01,7.500000000000000000e-01
3.900000000000000000e+01,5.673166202414112735e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.000000000000000000e+01,5.775301764159702644e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.100000000000000000e+01,5.914577530176415854e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.200000000000000000e+01,6.025998142989786865e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.300000000000000000e+01,6.137418755803156767e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.400000000000000000e+01,6.313834726090993277e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.500000000000000000e+01,6.453110492107706486e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.600000000000000000e+01,6.545961002785515293e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.700000000000000000e+01,6.638811513463324099e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.800000000000000000e+01,6.703806870937790707e-01,6.700000000000000000e+01,7.500000000000000000e-01
4.900000000000000000e+01,6.805942432683379506e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.000000000000000000e+01,6.898792943361188312e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.100000000000000000e+01,6.973073351903436023e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.200000000000000000e+01,7.112349117920148123e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.300000000000000000e+01,7.242339832869080229e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.400000000000000000e+01,7.325905292479109043e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.500000000000000000e+01,7.428040854224697842e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.600000000000000000e+01,7.548746518105849956e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.700000000000000000e+01,7.650882079851438755e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.800000000000000000e+01,7.725162488393686466e-01,6.700000000000000000e+01,7.500000000000000000e-01
5.900000000000000000e+01,7.808727948003714170e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.000000000000000000e+01,7.910863509749304079e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.100000000000000000e+01,7.975858867223769577e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.200000000000000000e+01,8.050139275766016178e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.300000000000000000e+01,8.115134633240482787e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.400000000000000000e+01,8.152274837511606087e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.500000000000000000e+01,8.254410399257195996e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.600000000000000000e+01,8.337975858867223700e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.700000000000000000e+01,8.440111420612813609e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.800000000000000000e+01,8.467966573816155806e-01,6.700000000000000000e+01,7.500000000000000000e-01
6.900000000000000000e+01,8.514391829155060210e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.000000000000000000e+01,8.551532033426183510e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.100000000000000000e+01,8.570102135561745715e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.200000000000000000e+01,8.597957288765087913e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.300000000000000000e+01,8.616527390900650119e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.400000000000000000e+01,8.644382544103992316e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.500000000000000000e+01,8.690807799442896719e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.600000000000000000e+01,8.727948003714020020e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.700000000000000000e+01,8.802228412256267731e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.800000000000000000e+01,8.830083565459609929e-01,6.700000000000000000e+01,7.500000000000000000e-01
7.900000000000000000e+01,8.857938718662952127e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.000000000000000000e+01,8.895078922934076537e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.100000000000000000e+01,8.932219127205199838e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.200000000000000000e+01,8.950789229340760933e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.300000000000000000e+01,8.978644382544104241e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.400000000000000000e+01,9.015784586815227541e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.500000000000000000e+01,9.071494893221913047e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.600000000000000000e+01,9.099350046425255245e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.700000000000000000e+01,9.145775301764159648e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.800000000000000000e+01,9.173630454967501846e-01,6.700000000000000000e+01,7.500000000000000000e-01
8.900000000000000000e+01,9.182915506035282949e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.000000000000000000e+01,9.238625812441968455e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.100000000000000000e+01,9.257195914577530660e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.200000000000000000e+01,9.303621169916435063e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.300000000000000000e+01,9.350046425255338356e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.400000000000000000e+01,9.377901578458681664e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.500000000000000000e+01,9.405756731662023862e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.600000000000000000e+01,9.461467038068709368e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.700000000000000000e+01,9.480037140204271573e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.800000000000000000e+01,9.507892293407613771e-01,6.700000000000000000e+01,7.500000000000000000e-01
9.900000000000000000e+01,9.517177344475394873e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.000000000000000000e+02,9.535747446610955969e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.010000000000000000e+02,9.554317548746518174e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.020000000000000000e+02,9.563602599814299277e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.030000000000000000e+02,9.572887650882080379e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.040000000000000000e+02,9.582172701949860372e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.050000000000000000e+02,9.600742804085422577e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.060000000000000000e+02,9.610027855153203680e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.070000000000000000e+02,9.619312906220983672e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.080000000000000000e+02,9.628597957288764775e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.090000000000000000e+02,9.628597957288764775e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.100000000000000000e+02,9.647168059424326980e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.110000000000000000e+02,9.656453110492108083e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.120000000000000000e+02,9.665738161559888075e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.130000000000000000e+02,9.675023212627669178e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.140000000000000000e+02,9.675023212627669178e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.150000000000000000e+02,9.693593314763231383e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.160000000000000000e+02,9.693593314763231383e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.170000000000000000e+02,9.702878365831012486e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.180000000000000000e+02,9.712163416898792478e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.190000000000000000e+02,9.712163416898792478e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.200000000000000000e+02,9.721448467966573581e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.210000000000000000e+02,9.730733519034354684e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.220000000000000000e+02,9.740018570102135786e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.230000000000000000e+02,9.740018570102135786e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.240000000000000000e+02,9.758588672237696882e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.250000000000000000e+02,9.758588672237696882e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.260000000000000000e+02,9.758588672237696882e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.270000000000000000e+02,9.777158774373259087e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.280000000000000000e+02,9.777158774373259087e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.290000000000000000e+02,9.786443825441040190e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.300000000000000000e+02,9.786443825441040190e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.310000000000000000e+02,9.805013927576601285e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.320000000000000000e+02,9.805013927576601285e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.330000000000000000e+02,9.805013927576601285e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.340000000000000000e+02,9.805013927576601285e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.350000000000000000e+02,9.814298978644382387e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.360000000000000000e+02,9.823584029712163490e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.370000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.380000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.390000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.400000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.410000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.420000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.430000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.440000000000000000e+02,9.832869080779944593e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.450000000000000000e+02,9.851439182915505688e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.460000000000000000e+02,9.851439182915505688e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.470000000000000000e+02,9.860724233983286791e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.480000000000000000e+02,9.870009285051067893e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.490000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.500000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.510000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.520000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.530000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.540000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.550000000000000000e+02,9.879294336118848996e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.560000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.570000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.580000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.590000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.600000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.610000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.620000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.630000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.640000000000000000e+02,9.888579387186628988e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.650000000000000000e+02,9.897864438254410091e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.660000000000000000e+02,9.897864438254410091e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.670000000000000000e+02,9.897864438254410091e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.680000000000000000e+02,9.897864438254410091e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.690000000000000000e+02,9.897864438254410091e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.700000000000000000e+02,9.907149489322191194e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.710000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.720000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.730000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.740000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.750000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.760000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.770000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.780000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.790000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.800000000000000000e+02,9.916434540389972296e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.810000000000000000e+02,9.925719591457753399e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.820000000000000000e+02,9.925719591457753399e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.830000000000000000e+02,9.925719591457753399e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.840000000000000000e+02,9.925719591457753399e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.850000000000000000e+02,9.935004642525533392e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.860000000000000000e+02,9.935004642525533392e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.870000000000000000e+02,9.935004642525533392e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.880000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.890000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.900000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.910000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.920000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.930000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.940000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.950000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.960000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.970000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.980000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
1.990000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.000000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.010000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.020000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.030000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.040000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.050000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.060000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.070000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.080000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.090000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.100000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.110000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.120000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.130000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.140000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.150000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.160000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.170000000000000000e+02,9.944289693593314494e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.180000000000000000e+02,9.953574744661095597e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.190000000000000000e+02,9.953574744661095597e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.200000000000000000e+02,9.953574744661095597e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.210000000000000000e+02,9.953574744661095597e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.220000000000000000e+02,9.953574744661095597e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.230000000000000000e+02,9.962859795728876700e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.240000000000000000e+02,9.962859795728876700e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.250000000000000000e+02,9.962859795728876700e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.260000000000000000e+02,9.962859795728876700e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.270000000000000000e+02,9.962859795728876700e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.280000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.290000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.300000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.310000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.320000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.330000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.340000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.350000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.360000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.370000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.380000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.390000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.400000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.410000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.420000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.430000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.440000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.450000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.460000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.470000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.480000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.490000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.500000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.510000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.520000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.530000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.540000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.550000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.560000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.570000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.580000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.590000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.600000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.610000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.620000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.630000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.640000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.650000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.660000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.670000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.680000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.690000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.700000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.710000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.720000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.730000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.740000000000000000e+02,9.972144846796657802e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.750000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.760000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.770000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.780000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.790000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.800000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.810000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.820000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.830000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.840000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.850000000000000000e+02,9.981429897864437795e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.860000000000000000e+02,9.990714948932218897e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.870000000000000000e+02,9.990714948932218897e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.880000000000000000e+02,9.990714948932218897e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.890000000000000000e+02,9.990714948932218897e-01,6.700000000000000000e+01,7.500000000000000000e-01
2.900000000000000000e+02,9.990714948932218897e-01,6.700000000000000000e+01,7.500000000000000000e-01
